  4.4644505e+000  1.0000000e+000  1.1044940e+000  9.7096582e-001 -1.2224060e+000
  1.9399049e+000  1.0000000e+000 -2.0150900e-001  5.3243705e-001  4.0334414e-001
  7.3945232e+000  1.0000000e+000  1.6884106e+000  7.9329065e-001 -4.8395362e-001
  6.3376836e-001  1.0000000e+000 -1.1480280e+000  1.6790871e+000  9.9369712e-002
  1.0677188e+001  1.0000000e+000  9.5579519e-001 -1.0256469e+000 -1.7911776e+000
  2.6436720e-001  1.0000000e+000 -2.9530687e+000  5.4055045e-001  6.8762731e-001
  7.5343894e-001  1.0000000e+000 -1.9115576e+000 -7.3131352e-001  3.9315389e-001
  2.0958112e-002  1.0000000e+000 -2.2800749e+000  8.0968702e-001  2.1377712e-001
  4.7424431e+000  1.0000000e+000  4.6458914e-001 -2.1028038e+000  1.0870712e+000
  1.0184220e+000  1.0000000e+000 -3.1639292e-001  1.6632392e+000  7.4900671e-001
  1.6617679e+000  1.0000000e+000  5.4152519e-001  1.3700380e+000  1.3641176e+000
  2.8895187e+000  1.0000000e+000 -6.6304457e-002 -1.1004268e+000 -3.4304384e-001
  3.6232339e+000  1.0000000e+000 -1.6749326e-002 -4.6952868e-001 -9.4993424e-001
  4.3600312e+000  1.0000000e+000 -3.8042044e-001 -1.5281169e+000 -6.8114781e-002
  2.4820335e+000  1.0000000e+000  3.7729336e-001 -4.8782519e-001  8.2873922e-001
  7.0833824e+000  1.0000000e+000  1.3431673e+000 -5.4728607e-001 -1.0657065e+000
  2.4507137e+000  1.0000000e+000 -5.5109025e-002 -1.9639432e+000 -4.8876480e-001
  1.9891194e+000  1.0000000e+000 -6.0207861e-001 -5.2785660e-001 -2.4707556e-001
  7.2314530e+000  1.0000000e+000  1.1472840e+000  2.4706469e-001 -9.6885060e-002
  7.3542023e-001  1.0000000e+000 -9.3033149e-001 -9.4364674e-001  1.3871433e+000
  3.5290630e+000  1.0000000e+000  1.1490824e+000 -7.5388609e-002  1.5060959e+000
  3.6851139e+000  1.0000000e+000  1.1725904e+000  2.6600488e-001 -4.2757988e-002
  2.8688514e+000  1.0000000e+000 -1.5465448e+000  1.6038762e-001 -1.0647152e-001
  6.2001850e+000  1.0000000e+000  6.9721708e-001  6.8020954e-002 -1.6909064e+000
  2.6814040e+000  1.0000000e+000  9.7137672e-001  1.9898895e-001  5.6309394e-001
  4.7051951e+000  1.0000000e+000  4.1296029e-001 -5.0843105e-001 -8.8890564e-001
  5.7699174e+000  1.0000000e+000  2.1904118e-001  3.0059350e-002 -2.3641965e+000
  2.1851408e+000  1.0000000e+000 -1.0232361e-001  2.0721852e-001  9.9527403e-001
  8.1334729e+000  1.0000000e+000  1.2190483e+000 -7.5907396e-001 -1.2095448e+000
  8.6745370e+000  1.0000000e+000  6.8049946e-001  3.2238065e-001 -2.4687537e+000
  4.4719075e+000  1.0000000e+000  1.2915576e+000  1.8318530e-001  9.1952993e-001
  5.3425857e+000  1.0000000e+000  2.7174131e-001 -4.7071952e-001 -8.1980975e-001
  2.6007735e+000  1.0000000e+000 -5.6254943e-001  6.3524948e-001 -1.2334647e-001
  5.0056455e+000  1.0000000e+000  3.1554808e-001 -9.8145650e-002  2.0488750e-001
  2.9096296e+000  1.0000000e+000 -1.6402543e+000  4.2395878e-001 -1.2734497e+000
  7.4876609e-001  1.0000000e+000 -7.6156772e-001  2.0761041e+000  2.6161797e-001
  1.1582657e+001  1.0000000e+000  3.3310072e-001 -2.5603870e+000 -2.2232916e+000
  1.0697912e+001  1.0000000e+000  2.3284894e+000  4.2746734e-003 -5.1128629e-001
  2.9241232e+000  1.0000000e+000  8.7239303e-001 -1.1333296e+000  1.8383494e+000
  1.2257153e+000  1.0000000e+000 -1.2453034e+000  1.4656995e+000  1.6003660e+000
  1.4438341e+000  1.0000000e+000 -2.5153379e-001 -4.4902929e-001  1.2963901e+000
  2.5779098e+000  1.0000000e+000  9.5260798e-001  1.5836246e+000  9.2134209e-001
  5.7507997e+000  1.0000000e+000 -1.7722742e-001  2.9242124e-001 -7.4254398e-001
  7.1036138e+000  1.0000000e+000  1.4946487e-001 -1.5419476e+000 -1.6194323e+000
  2.0055707e+000  1.0000000e+000 -1.1185286e+000  6.7329074e-001 -2.6323649e+000
  2.2808762e+000  1.0000000e+000  9.7865712e-002  1.3184123e+000  8.1151473e-002
  4.1568477e+000  1.0000000e+000  5.6546458e-001  1.1593226e+000 -1.1326764e+000
  2.3481748e+000  1.0000000e+000 -6.5838860e-001 -9.3670521e-002  2.8658589e-001
  1.9741618e+000  1.0000000e+000 -4.7589954e-002 -1.5078221e+000  9.2246365e-001
  1.6601867e+000  1.0000000e+000 -2.2869545e+000 -8.2126420e-001  1.8586977e-001
  3.2586043e+000  1.0000000e+000 -2.3479867e-001 -1.0510285e+000 -2.8941534e-001
  1.0871363e+000  1.0000000e+000 -1.5136791e-001  1.4154884e+000 -4.9602801e-001
 -8.4700480e-001  1.0000000e+000  2.2848119e-001  7.9444550e-001  1.7486743e+000
  8.5081846e+000  1.0000000e+000  1.3921601e+000  2.7224443e-001 -1.5932351e+000
  3.6039085e+000  1.0000000e+000 -5.8614328e-001 -4.2575415e-001 -1.1318408e-002
  4.2990714e+000  1.0000000e+000  4.9348489e-001  3.4175148e-001 -9.6459913e-001
  5.1795644e+000  1.0000000e+000  1.1186938e+000  2.1532171e-001 -9.7962086e-001
  4.6524987e+000  1.0000000e+000  5.1369124e-001  6.0509916e-001 -4.6574304e-001
  2.3517073e+000  1.0000000e+000 -2.2072380e-001 -2.6121318e+000  1.8460327e+000
  4.7585949e+000  1.0000000e+000  7.8565985e-001 -5.3009388e-002 -3.4864955e-001
  1.6803710e+000  1.0000000e+000 -6.1913244e-001  2.0939839e+000 -9.2404494e-001
  4.2724009e+000  1.0000000e+000  1.5338274e-001  4.8301790e-001 -1.7095172e+000
  2.2699406e+000  1.0000000e+000 -1.4214411e-001  1.3692904e+000  3.2789546e-001
  6.5620282e-001  1.0000000e+000  1.6952147e-001  3.7923333e-001  1.3551986e+000
  2.2640949e+000  1.0000000e+000  1.8783870e-001  1.1555165e+000  1.6946264e-001
  4.1258178e+000  1.0000000e+000  7.5245990e-001 -3.5483265e-001  7.3624834e-001
  3.7817514e+000  1.0000000e+000 -6.9907553e-001  1.1418673e-001 -7.4733338e-001
  4.1310136e+000  1.0000000e+000  1.4622525e+000  9.2181319e-001  7.9645468e-001
  9.9510309e+000  1.0000000e+000  2.2434552e+000  3.3559928e-001 -1.2720532e+000
  4.7890810e+000  1.0000000e+000 -1.4348313e-002 -6.5786262e-001 -8.0910573e-001
  2.8475999e+000  1.0000000e+000 -1.2290769e-001 -1.1601904e+000  3.3398480e-001
 -6.2173537e-001  1.0000000e+000 -1.5522515e+000 -2.2712661e+000  1.2703991e+000
  4.8339964e+000  1.0000000e+000  6.7385971e-001 -3.8294334e-001 -1.0512217e+000
  1.1612577e+000  1.0000000e+000 -3.4301990e-001  1.6964429e+000  3.6489180e-001
  4.2227423e+000  1.0000000e+000  2.3912580e-001 -1.3474754e+000 -5.8753423e-001
  5.1749589e-001  1.0000000e+000 -1.4195277e+000  9.1215886e-001  7.4400012e-001
  2.0906234e+000  1.0000000e+000 -6.3014481e-001 -1.2321886e+000  1.4548348e+000
  3.8219916e+000  1.0000000e+000 -1.3071461e+000  6.3704768e-002 -1.0773421e+000
  3.1432434e+000  1.0000000e+000 -3.5140501e-001  1.1178393e-002  6.0298355e-001
  1.0125705e+000  1.0000000e+000 -1.0353014e+000 -2.1096457e-001  4.8828848e-001
  4.6429949e+000  1.0000000e+000  8.8237080e-001  1.5051122e+000 -4.1111894e-001
  2.5215692e+000  1.0000000e+000  5.9377976e-001  8.5060886e-001  3.5491451e-001
  3.0009465e+000  1.0000000e+000  8.9328702e-003  6.5654781e-001 -5.7244292e-001
  6.3721952e+000  1.0000000e+000  1.1034036e+000 -2.1967310e-001 -1.1633668e-001
  5.4876672e+000  1.0000000e+000 -3.2561288e-001 -2.0294029e+000 -6.5957418e-001
  3.3120948e+000  1.0000000e+000 -1.5758912e-001 -5.9566698e-001 -1.0169114e+000
  1.9843368e+000  1.0000000e+000 -1.2667491e+000  6.8566472e-001  8.0435187e-001
  2.0802738e+000  1.0000000e+000 -1.9572816e-001 -2.0512794e-001 -9.0504653e-001
  7.7826768e+000  1.0000000e+000  1.7698198e+000 -2.7644885e-002  2.6223640e-001
  4.1864083e+000  1.0000000e+000  1.7009783e+000 -6.9757415e-001  1.8541316e+000
  6.4059138e+000  1.0000000e+000  6.3141372e-001 -1.0856861e+000 -1.0854861e+000
  8.7608782e+000  1.0000000e+000  1.7643282e+000 -1.0029888e+000 -6.2774632e-001
  1.3682322e+000  1.0000000e+000 -4.8461398e-001 -5.4406136e-001 -3.2085232e-001
 -1.2689676e-001  1.0000000e+000 -3.6981057e-002 -2.6116648e-001  1.8229722e+000
  1.1875525e+000  1.0000000e+000 -6.8381700e-001  9.3557396e-001  2.1509945e-002
  3.2668524e+000  1.0000000e+000 -2.5421679e-001 -9.3148279e-001 -9.0277285e-001
  3.5153487e+000  1.0000000e+000  2.8552471e-001  1.4549753e-001 -9.2302454e-001
  7.8597809e+000  1.0000000e+000  1.0192394e+000 -1.2252903e+000 -8.4835655e-001
  2.4593674e+000  1.0000000e+000 -1.6516796e+000 -2.8307374e+000  1.5684770e+000
  3.2606134e+000  1.0000000e+000 -1.1113751e-001 -1.5181136e+000  1.4163136e-001
  2.1444992e+000  1.0000000e+000 -3.0779782e-001  1.0966620e+000 -1.1783103e-001
  3.3197807e+000  1.0000000e+000  7.2319831e-003 -1.2836504e+000  6.6962590e-001
  4.1377207e+000  1.0000000e+000  2.1455888e-001 -1.1949406e+000 -3.1578881e-001
  8.4307808e+000  1.0000000e+000  1.8271724e-001 -1.9174891e+000 -1.7040748e+000
  4.1159592e+000  1.0000000e+000  5.4978929e-001 -1.1147237e+000 -5.3814853e-001
  1.1377590e+000  1.0000000e+000 -7.2142495e-001 -1.1120716e-001  9.4734913e-001
  2.7413694e+000  1.0000000e+000  6.7567360e-001  7.2184358e-002  1.3908897e+000
  3.1976271e+000  1.0000000e+000 -2.2653763e-001 -9.8979929e-001 -4.5542098e-001
  2.6317847e+000  1.0000000e+000  1.0104403e+000  1.5838442e+000 -9.8762938e-001
  2.4393790e+000  1.0000000e+000 -7.9613517e-001  9.1919460e-001 -7.4630759e-001
  4.1491661e+000  1.0000000e+000 -3.2164854e-001  5.2574628e-001 -1.6005635e+000
  8.5414683e+000  1.0000000e+000  9.7718591e-001 -2.1376380e-001 -1.7196037e+000
  1.6556973e+000  1.0000000e+000 -5.0755722e-001 -5.6577783e-001  4.2421541e-002
  3.4670820e+000  1.0000000e+000  1.9627138e+000  1.4721686e+000  1.8931485e+000
  4.5815736e+000  1.0000000e+000  5.1941852e-001  9.9753343e-002 -1.3049693e+000
  3.3637352e+000  1.0000000e+000 -1.2250886e+000  7.3089676e-001  9.3246371e-001
  3.0517513e+000  1.0000000e+000 -2.6434423e-001  2.3617350e-001 -2.7016121e-001
